Quality,U_0,U_1,U_2
4.84678420332e-08,0.137320891023,0.0608113445342,0.112243957818
6.53642853992e-08,0.0789843201637,0.185089766979,0.0789887532592
2.75034670368e-08,0.0789843201637,0.185089766979,0.0789887532592
1.67961459255e-08,0.0250130612403,0.176701843739,0.110854297876
4.70410206812e-08,0.0250130612403,0.176701843739,0.110854297876
1.24704838469e-08,0.0250130612403,0.176701843739,0.110854297876
2.05810956021e-08,0.0250130612403,0.176701843739,0.110854297876
1.02032819832e-07,0.0250130612403,0.176701843739,0.110854297876
2.0065435688e-08,0.0250130612403,0.176701843739,0.110854297876
5.20408744171e-08,0.0781710147858,0.164838686585,0.106372848153
3.41026163281e-08,0.123166948557,0.108872018754,0.127407312393
8.66980075231e-09,-0.0814124271274,-9.67767118709e-05,0.0507194362581
1.52191044663e-09,-0.0814124271274,-9.67767118709e-05,0.0507194362581
3.60307432987e-08,-0.0618061348796,0.110598027706,0.177062511444
2.69736640211e-08,0.149253919721,0.0478902645409,0.121838860214
7.16486119393e-09,0.149253919721,0.0478902645409,0.121838860214
4.39191772455e-08,0.161844566464,-0.035439196974,0.139623314142
1.10042412916e-08,0.161844566464,-0.035439196974,0.139623314142
3.59265299472e-08,0.158817276359,0.0452029369771,0.132025152445
8.52876109146e-09,0.135631561279,-0.0937246084213,0.10941708833
4.47203748954e-08,0.163564115763,-0.0381703116,0.1398845613
1.6106576288e-08,0.00859711226076,-0.120044693351,0.0196897424757
2.73241435398e-08,0.00859711226076,-0.120044693351,0.0196897424757
5.8438863167e-09,-0.0290597584099,-0.12970559299,-0.0114202983677
1.12400738344e-08,-0.0290597584099,-0.12970559299,-0.0114202983677
1.80424573198e-09,-0.035525649786,-0.0259252488613,0.0256157983094
2.68715307167e-08,0.153936088085,-0.100977413356,0.114829242229
9.81524523151e-08,0.0836348980665,-0.147401735187,0.120074927807
1.19549488035e-08,0.0836348980665,-0.147401735187,0.120074927807
2.46769016297e-08,0.025161376223,-0.152384251356,0.0430889315903
1.16092619788e-08,-0.00923496857285,-0.169982105494,0.0947611257434
1.46310787704e-09,0.072369299829,-0.176232263446,0.106575556099
9.88187876319e-08,0.0407441556454,-0.173112586141,0.0910375863314
1.39194929142e-08,0.0407441556454,-0.173112586141,0.0910375863314
2.68041582298e-08,-0.0189073905349,-0.137993052602,0.139102965593
7.24073950199e-08,-0.0189073905349,-0.137993052602,0.139102965593
2.74786470314e-08,-0.0189073905349,-0.137993052602,0.139102965593
1.66508215289e-08,-0.0189073905349,-0.137993052602,0.139102965593
9.76750088926e-08,-0.0189073905349,-0.137993052602,0.139102965593
1.47860595567e-07,0.0557095296681,-0.212989002466,0.0910441800952
1.61913560095e-07,0.0557095296681,-0.212989002466,0.0910441800952
1.93431248727e-08,0.0557095296681,-0.212989002466,0.0910441800952
7.79685421131e-08,0.0202764421701,-0.148587420583,0.137888208032
2.51506269405e-08,0.0202764421701,-0.148587420583,0.137888208032
2.38269246156e-08,0.0202764421701,-0.148587420583,0.137888208032
4.20178531014e-08,0.0202764421701,-0.148587420583,0.137888208032
1.65768727807e-08,-0.126512780786,-0.0436068326235,0.162219375372
3.57930804232e-08,-0.126512780786,-0.0436068326235,0.162219375372
2.60203693245e-08,-0.126512780786,-0.0436068326235,0.162219375372
2.81280274766e-09,-0.0451887734234,0.045637615025,0.0286522097886
9.5186928695e-09,-0.0782827809453,0.162460073829,0.0525836348534
1.44002386161e-08,-0.090277440846,0.143869653344,0.0655292123556
2.20502014087e-08,-0.090277440846,0.143869653344,0.0655292123556
8.77358119489e-09,-0.090277440846,0.143869653344,0.0655292123556
2.25656573375e-08,-0.036897521466,0.0974875614047,0.0340332724154
7.53545211993e-09,-0.036897521466,0.0974875614047,0.0340332724154
1.24096596887e-08,-0.0409439392388,0.118216097355,0.0401405878365
7.77973297242e-09,-0.0851504057646,0.144215270877,0.0627949610353
1.70562318019e-08,-0.0851504057646,0.144215270877,0.0627949610353
1.2408448314e-09,-0.0851504057646,0.144215270877,0.0627949610353
3.92946672492e-08,-0.16943448782,-0.00339901237749,0.0936769470572
5.44750210826e-08,-0.16943448782,-0.00339901237749,0.0936769470572
3.84801583132e-08,-0.168263286352,0.133833155036,0.0949894562364
5.49770134087e-08,-0.168263286352,0.133833155036,0.0949894562364
2.27517149912e-09,-0.105649642646,0.0812272578478,0.0364596769214
3.19165956164e-09,-0.105649642646,0.0812272578478,0.0364596769214
1.30626585564e-08,-0.123159982264,0.175087690353,0.124273151159
2.91016550875e-08,-0.123159982264,0.175087690353,0.124273151159
2.25542717523e-08,-0.123159982264,0.175087690353,0.124273151159
3.93647532496e-08,-0.123159982264,0.175087690353,0.124273151159
4.43544729014e-08,0.129986420274,-0.09867759794,0.0765398368239
7.80730350699e-08,0.0493420176208,-0.229221075773,0.105793312192
3.16211539674e-08,0.0493420176208,-0.229221075773,0.105793312192
3.69911648933e-08,0.0403986610472,-0.124435581267,0.106844775379
3.19338560027e-08,0.048527084291,-0.132684350014,0.0982943847775
3.43172193266e-08,0.048527084291,-0.132684350014,0.0982943847775
1.89544843363e-10,0.0322232842445,-0.205901056528,0.0534044764936
1.86785084158e-08,0.0525698550045,-0.0740714073181,0.095696143806
3.69455743477e-08,0.134627148509,-0.170520931482,0.0701637938619
2.26165663528e-08,0.0453156679869,-0.0989920049906,0.0774117410183
8.41481611648e-09,0.095870539546,-0.270716607571,0.0209808889776
7.01837761519e-09,0.095870539546,-0.270716607571,0.0209808889776
2.74032029447e-08,-0.0743915066123,0.0791350975633,0.0850276723504
1.99043002358e-08,-0.0401022434235,0.0499295257032,0.100087508559
2.0905392209e-09,-0.113508351147,0.157599568367,0.0569707006216
4.11483403358e-08,-0.158332675695,0.200345501304,0.0604945160449
6.09592468361e-08,-0.0928530395031,0.0840747058392,0.0758049860597
5.87301597567e-08,-0.0733246654272,0.0769272372127,0.0564112998545
5.32802824794e-08,-0.182236209512,0.193540066481,0.0799177289009
4.69603865828e-08,-0.0906444266438,0.083806887269,0.0574036985636
3.49363052342e-08,-0.0906444266438,0.083806887269,0.0574036985636
5.89839654307e-08,-0.117755785584,0.0795829296112,0.0912201926112
3.03862344011e-08,-0.100953362882,0.040037587285,0.0805915594101
4.15823271623e-08,-0.109098851681,0.0671689659357,0.0739120468497
7.29978463484e-09,-0.195745706558,0.131527990103,0.0741903632879
9.00963578309e-08,0.129986420274,-0.09867759794,0.0765398368239
1.3120344056e-08,0.129986420274,-0.09867759794,0.0765398368239
5.71744862236e-08,0.129986420274,-0.09867759794,0.0765398368239
1.3376595597e-07,0.129986420274,-0.09867759794,0.0765398368239
4.62686504422e-08,0.0493420176208,-0.229221075773,0.105793312192
1.72864701026e-08,0.0977736413479,-0.253239989281,0.0341051258147
4.98297885679e-09,0.0977736413479,-0.253239989281,0.0341051258147
7.30224332781e-09,0.0977736413479,-0.253239989281,0.0341051258147
2.77369502106e-09,0.0322232842445,-0.205901056528,0.0534044764936
2.0304345115e-09,0.134627148509,-0.170520931482,0.0701637938619
1.16640393485e-08,0.134627148509,-0.170520931482,0.0701637938619
2.80797237463e-08,0.095870539546,-0.270716607571,0.0209808889776
3.20186565369e-09,-0.113508351147,0.157599568367,0.0569707006216
7.66327516548e-09,-0.158332675695,0.200345501304,0.0604945160449
5.86507455189e-09,-0.160496711731,0.197651773691,0.0605247989297
4.9725747465e-08,-0.160496711731,0.197651773691,0.0605247989297
8.61347501787e-09,-0.182236209512,0.193540066481,0.0799177289009
7.76779827657e-09,-0.185757085681,0.187269285321,0.0875593796372
5.23459676334e-08,-0.185757085681,0.187269285321,0.0875593796372
5.00899352651e-08,-0.212919339538,0.168826714158,0.124705113471
6.28506574476e-09,-0.212919339538,0.168826714158,0.124705113471
7.43889240831e-09,-0.216533780098,0.162502169609,0.131236389279
4.18308592188e-08,-0.216533780098,0.162502169609,0.131236389279
2.52204854483e-09,-0.195745706558,0.131527990103,0.0741903632879
3.73474762188e-08,0.141172170639,-0.152037858963,0.0849566012621
1.099386012e-07,0.141172170639,-0.152037858963,0.0849566012621
6.49906311493e-08,-0.131293073297,-0.135556593537,0.250529706478
2.38499469484e-08,-0.131293073297,-0.135556593537,0.250529706478
7.45444797201e-08,-0.131293073297,-0.135556593537,0.250529706478
1.60416025021e-08,-0.131293073297,-0.135556593537,0.250529706478
1.36156222469e-08,-0.118031784892,-0.0830176249146,0.0175674278289
3.65814910568e-09,-0.111971110106,0.00361832440831,0.01608229056
2.21235313055e-09,-0.111971110106,0.00361832440831,0.01608229056
2.45101172648e-08,-0.120818451047,-0.0703425332904,-0.0445471294224
1.36521827888e-08,-0.120818451047,-0.0703425332904,-0.0445471294224
7.84223503809e-08,-0.0652973651886,-0.194227546453,0.257593631744
1.55468496584e-07,-0.0652973651886,-0.194227546453,0.257593631744
9.4908286309e-08,-0.0652973651886,-0.194227546453,0.257593631744
1.99734287729e-08,-0.0652973651886,-0.194227546453,0.257593631744
3.0294355424e-08,-0.0825871005654,-0.162759199739,0.213345244527
9.61107802944e-08,-0.0825871005654,-0.162759199739,0.213345244527
4.62659278068e-08,-0.0825871005654,-0.162759199739,0.213345244527
3.55383470299e-08,-0.0825871005654,-0.162759199739,0.213345244527
9.08900122092e-09,-0.135490074754,-0.04322123155,0.142722263932
1.78152943517e-08,-0.168104797602,-0.0778037831187,0.161176502705
1.09810790027e-08,-0.168104797602,-0.0778037831187,0.161176502705
6.95008837807e-09,0.162943094969,-0.169884383678,0.0734253749251
9.19149802624e-09,0.162943094969,-0.169884383678,0.0734253749251
2.10045705126e-08,0.149878963828,-0.143266737461,0.0550303347409
9.75849232961e-08,0.0469004251063,-0.177151560783,0.226996988058
2.78679356406e-08,0.0469004251063,-0.177151560783,0.226996988058
6.9060296766e-08,0.0469004251063,-0.177151560783,0.226996988058
2.40399429911e-08,0.0469004251063,-0.177151560783,0.226996988058
3.62186142622e-09,0.0822626948357,-0.180900484324,0.0595547407866
7.26206184146e-08,-0.0114610241726,-0.182643577456,0.211004182696
4.18477482224e-08,-0.0114610241726,-0.182643577456,0.211004182696
2.45090698335e-08,-0.0114610241726,-0.182643577456,0.211004182696
4.47575738867e-08,-0.0114610241726,-0.182643577456,0.211004182696
4.02577949709e-10,0.177914991975,-0.172293812037,0.0382914617658
5.79416850307e-09,0.177914991975,-0.172293812037,0.0382914617658
2.25648527597e-09,0.136252090335,-0.176006987691,0.0150121673942
2.76943436066e-09,0.136252090335,-0.176006987691,0.0150121673942
2.35931477831e-08,0.153479322791,-0.174233883619,0.075875274837
3.67006636253e-08,0.0407441556454,-0.173112586141,0.0910375863314
1.80832317349e-09,-0.0451887734234,0.045637615025,0.0286522097886
4.58726775576e-08,-0.042039886117,0.0974613875151,0.100256584585
2.64430566896e-08,-0.0782827809453,0.162460073829,0.0525836348534
3.58286589893e-08,-0.0263185668737,0.054885789752,0.0786141082644
2.63498245844e-08,-0.0409439392388,0.118216097355,0.0401405878365
3.78105693066e-08,-0.0689373239875,0.0683535262942,0.078472673893
5.0482147974e-08,-0.123568698764,0.13598395884,0.127492532134
1.00291402295e-07,-0.123568698764,0.13598395884,0.127492532134
2.13513321606e-10,0.0714179724455,0.028805738315,-0.0064306310378
8.88811018535e-09,0.0292749609798,0.0489717237651,0.058343205601
1.98006556464e-09,0.0292749609798,0.0489717237651,0.058343205601
2.88199739074e-09,0.0355315133929,0.0374410301447,0.0667615011334
4.53007459478e-08,0.0540238805115,0.0608343631029,0.0943147018552
1.38390005861e-08,0.0715143606067,0.0895116627216,0.0358460433781
6.39026995694e-08,0.0502132363617,0.0701422318816,0.101769335568
1.18870352311e-08,0.0226682573557,0.0314066745341,0.0722461640835
1.58696892433e-11,0.0475837364793,0.044454049319,0.0389846675098
1.07541411366e-09,0.0475837364793,0.044454049319,0.0389846675098
1.92846630158e-09,0.0528168417513,0.0810780674219,0.0751157775521
2.60408773035e-08,0.0601662397385,0.0925758033991,0.120479159057
2.78708596618e-08,0.0601662397385,0.0925758033991,0.120479159057
3.01651099967e-08,0.0252190157771,0.0924902111292,0.134313896298
1.55948232331e-08,0.0252190157771,0.0924902111292,0.134313896298
2.03759952331e-08,0.0571287609637,0.0736061483622,0.0791552066803
6.85094123792e-10,-0.00227012787946,0.0742938295007,0.070161446929
2.42336070828e-09,-0.00227012787946,0.0742938295007,0.070161446929
2.04768318621e-09,-0.00270528835244,0.0727930888534,0.0702359750867
1.78143601606e-09,0.023862414062,0.111604869366,0.179989382625
2.22880870236e-08,0.00781221082434,0.0868805572391,0.141118526459
2.28907300216e-08,0.00781221082434,0.0868805572391,0.141118526459
3.61098110736e-08,-0.0285542812198,0.0876251533628,0.139996558428
1.63360832171e-08,-0.0285542812198,0.0876251533628,0.139996558428
1.86984304724e-08,0.0125254094601,0.0823511332273,0.106663815677
9.11211329307e-09,0.0723947137594,0.0702496916056,0.10532797128
7.58270154999e-10,0.0288518983871,0.0982146337628,0.0467556267977
1.38917925476e-07,-0.17580473423,0.124219544232,0.300495892763
2.69782825975e-08,-0.17580473423,0.124219544232,0.300495892763
3.5108148248e-08,0.0301095880568,0.0456102751195,0.0682055801153
1.49954403061e-10,0.0301095880568,0.0456102751195,0.0682055801153
6.21855856739e-10,0.0372640676796,0.035021007061,0.0615630447865
1.1795183736e-08,0.031751550734,0.0320959538221,0.0712486356497
6.90646028909e-09,0.0354978889227,0.0426697731018,0.083548553288
3.03931868648e-08,0.11573189497,0.126276805997,0.087947152555
6.5851679925e-09,0.0330679938197,0.0428714603186,0.0835676342249
8.14423381686e-09,0.0286787375808,0.0297917798162,0.0927952006459
5.98308968688e-09,0.0442565977573,0.0364467948675,0.0881506502628
9.04278658898e-09,0.137320891023,0.0608113445342,0.112243957818
4.74120606785e-08,0.148919716477,0.0883819982409,0.0858613625169
4.74426951214e-08,0.148919716477,0.0883819982409,0.0858613625169
9.56258966803e-09,0.0428920872509,0.0434078164399,0.0761696025729
4.91977052326e-09,0.0528703071177,0.04563222453,0.0781469717622
1.32315985984e-07,0.164703756571,0.175136849284,0.0600082911551
7.53366357631e-08,0.164703756571,0.175136849284,0.0600082911551
4.83777276225e-09,0.0450180843472,0.0493068061769,0.0768279582262
1.00460352991e-07,0.175994694233,0.18562567234,0.0957857891917
4.90705007964e-08,0.175994694233,0.18562567234,0.0957857891917
1.07240952139e-07,0.158805474639,0.215160340071,0.068728633225
5.22068998969e-09,0.0455996915698,0.0597545355558,0.0749531462789
6.57336856301e-09,0.0346544794738,0.0512869283557,0.0816099792719
3.02863427913e-08,0.0789843201637,0.185089766979,0.0789887532592
9.51111342809e-09,0.0566601604223,0.0659616366029,0.0989851281047
1.654042215e-08,0.0250130612403,0.176701843739,0.110854297876
9.46665371093e-09,0.0415268205106,0.055080357939,0.0760638937354
4.42648303046e-08,0.130413532257,0.230092301965,0.0662116929889
1.11262154781e-07,0.130413532257,0.230092301965,0.0662116929889
1.08030458489e-07,0.189194694161,0.251647084951,0.10837636888
4.8869900033e-08,0.189194694161,0.251647084951,0.10837636888
1.49658794836e-08,0.131357014179,0.217345118523,0.123911246657
5.87962795794e-08,0.131357014179,0.217345118523,0.123911246657
1.58796706061e-07,0.131357014179,0.217345118523,0.123911246657
1.34911286493e-07,0.192962408066,0.237325057387,0.160885095596
2.97169762548e-08,0.192962408066,0.237325057387,0.160885095596
1.04500515404e-07,0.185923844576,0.232602134347,0.104706153274
4.97019101969e-08,0.185923844576,0.232602134347,0.104706153274
4.58671671824e-09,0.205758869648,0.256993144751,0.16223411262
4.17199257779e-08,0.205758869648,0.256993144751,0.16223411262
1.76709057541e-07,0.205758869648,0.256993144751,0.16223411262
1.62609763502e-09,0.17675305903,0.233800530434,0.250166922808
2.90442960134e-08,0.17675305903,0.233800530434,0.250166922808
1.74232776644e-07,0.17675305903,0.233800530434,0.250166922808
1.32186113907e-07,0.181915640831,0.233025446534,0.148555710912
2.96991777386e-08,0.181915640831,0.233025446534,0.148555710912
4.85704094028e-08,0.0724427253008,0.0660724267364,0.0875002518296
2.72911894542e-08,0.0724427253008,0.0660724267364,0.0875002518296
6.93951146546e-11,0.123166948557,0.108872018754,0.127407312393
4.26709879115e-08,0.127750024199,0.106181226671,0.108177229762
2.20543915352e-08,0.127750024199,0.106181226671,0.108177229762
7.37620284991e-09,0.0619227401912,0.0645681396127,0.0936280116439
1.02213423628e-08,0.0422556102276,0.0456268750131,0.082644879818
2.84991006315e-09,0.0675177499652,0.0644319429994,0.0596441961825
4.15759355693e-08,0.0701912418008,0.0609879978001,0.0837638005614
6.08223035478e-09,0.0371365994215,0.035535428673,0.0855563730001
1.24321320304e-07,0.0529376119375,0.103522501886,0.225990608335
4.68159630229e-08,0.0529376119375,0.103522501886,0.225990608335
2.89257756584e-08,-0.0451022572815,0.0323112681508,0.0683295726776
4.68492405634e-08,-0.137523636222,0.0152612412348,0.178891301155
7.94097114627e-09,-0.0470548719168,0.0318160206079,0.0942469984293
9.83452725159e-09,-0.031404633075,0.0314468257129,0.0792901962996
3.21595757004e-08,-0.0479597598314,0.0247621536255,0.0807375609875
6.99262446904e-09,-0.0479597598314,0.0247621536255,0.0807375609875
3.76816468323e-08,-0.0356304943562,0.0657976269722,0.130765512586
3.52837438503e-08,-0.0356304943562,0.0657976269722,0.130765512586
1.1130503217e-08,-0.0347306467593,0.0617196336389,0.103229649365
6.20839998161e-09,-0.0347306467593,0.0617196336389,0.103229649365
2.26588646145e-08,-0.0292906854302,0.0758154690266,0.108777277172
3.05809735174e-10,-0.0618061348796,0.110598027706,0.177062511444
1.31922452008e-07,-0.101295061409,0.0437601730227,0.217349603772
1.33770776942e-07,-0.0305203367025,0.0897908583283,0.22896578908
3.53069960699e-08,-0.0305203367025,0.0897908583283,0.22896578908
4.08218770766e-09,-0.0466690920293,0.0338530614972,0.116090118885
5.03012860358e-09,-0.0400703698397,0.0371883586049,0.105322815478
5.2787704069e-09,0.159550994635,0.178176432848,0.148873627186
4.31634388301e-08,0.159550994635,0.178176432848,0.148873627186
1.7800227912e-07,0.159550994635,0.178176432848,0.148873627186
1.77022157481e-07,0.136336475611,0.0814686790109,0.121769085526
5.47431146872e-08,0.136336475611,0.0814686790109,0.121769085526
1.49133018762e-07,0.0472100749612,0.130185008049,0.258554756641
1.84603599126e-08,0.0472100749612,0.130185008049,0.258554756641
1.48929280444e-07,0.0279566794634,0.150756374002,0.330177873373
1.51596331235e-08,0.0279566794634,0.150756374002,0.330177873373
1.96528003767e-09,0.149536684155,0.216072425246,0.225043207407
3.05808198191e-08,0.149536684155,0.216072425246,0.225043207407
1.77484251296e-07,0.149536684155,0.216072425246,0.225043207407
1.46357051346e-07,0.210911586881,0.212626516819,0.271629601717
1.77321075202e-08,0.210911586881,0.212626516819,0.271629601717
1.08874698146e-09,0.116457000375,0.182007819414,0.338914304972
2.39976249219e-08,0.116457000375,0.182007819414,0.338914304972
1.7802572596e-07,0.116457000375,0.182007819414,0.338914304972
1.50199105486e-07,-0.0144314393401,0.11946272105,0.40702560544
1.28440518464e-08,-0.0144314393401,0.11946272105,0.40702560544
1.49895944173e-07,-0.0465952642262,0.0922624394298,0.236350819468
1.67085171445e-08,-0.0465952642262,0.0922624394298,0.236350819468
1.35586273242e-07,-0.119408048689,0.0328373238444,0.20587900281
2.56025956286e-08,-0.119408048689,0.0328373238444,0.20587900281
1.12963928142e-09,-0.0812962725759,0.108890324831,0.261750072241
2.47339040221e-08,-0.0812962725759,0.108890324831,0.261750072241
1.77230883327e-07,-0.0812962725759,0.108890324831,0.261750072241
1.44320837656e-07,-0.174586340785,0.058823119849,0.156564623117
1.79800045633e-08,-0.174586340785,0.058823119849,0.156564623117
5.11276231612e-08,0.0935578942299,0.0362124294043,0.102851949632
2.8414401481e-08,0.0935578942299,0.0362124294043,0.102851949632
2.5762098968e-08,0.140989497304,0.0730544403195,0.15534992516
4.19013055086e-08,0.140989497304,0.0730544403195,0.15534992516
3.04522898842e-08,0.149253919721,0.0478902645409,0.121838860214
1.68748701488e-08,0.149253919721,0.0478902645409,0.121838860214
6.79674087845e-10,0.0851483494043,0.0232114568353,0.0854421406984
9.97033029054e-10,0.0669992417097,0.027239035815,0.0859479606152
6.09988590888e-09,0.0482512526214,0.0395882315934,0.0933659896255
1.32868589436e-07,0.115924477577,0.086770132184,0.203142270446
4.92225724763e-09,0.0581684857607,0.0539972521365,0.0956430286169
1.32406549308e-07,0.153388023376,0.00477762380615,0.241554573178
5.68945349418e-08,0.153388023376,0.00477762380615,0.241554573178
3.32794546113e-08,0.12314773351,-0.0144564583898,0.123858459294
1.70553169426e-08,0.12314773351,-0.0144564583898,0.123858459294
1.18802706926e-08,0.17690256238,-0.00012442409934,0.189349204302
1.13608820363e-08,0.17690256238,-0.00012442409934,0.189349204302
3.30451996513e-08,0.161844566464,-0.035439196974,0.139623314142
2.06339062815e-08,0.161844566464,-0.035439196974,0.139623314142
5.09134297222e-11,0.158817276359,0.0452029369771,0.132025152445
1.92913877494e-08,0.104706078768,-0.0148513540626,0.0858661904931
2.13741663526e-08,0.0999174118042,0.0236359536648,0.0812647342682
2.81530364429e-08,0.12277944386,0.0212612859905,0.121230810881
3.00969250303e-08,0.12277944386,0.0212612859905,0.121230810881
2.65747689479e-10,0.0906436964869,-0.0444713942707,0.0717746913433
2.14487815616e-08,0.0906436964869,-0.0444713942707,0.0717746913433
4.21874647846e-08,0.113531574607,-0.0519738681614,0.108847238123
1.8941407969e-08,0.113531574607,-0.0519738681614,0.108847238123
