Quality,U_0,U_1,U_2
5.59310986761e-08,-0.011954353191,0.153333500028,0.156609922647
5.8208821747e-08,-0.011954353191,0.153333500028,0.156609922647
5.77780007067e-08,-0.0318503119051,0.123005151749,0.161175385118
4.75942368329e-08,-0.034867040813,0.0546099171042,0.103918842971
3.37748506567e-08,-0.0237957667559,0.0672970190644,0.0990519970655
1.1102576844e-09,0.132944703102,0.025654155761,0.0232223235071
2.48999253195e-08,0.0103401672095,0.0660611614585,0.0735179260373
4.26033534631e-08,0.0410979054868,0.0645250678062,0.096669331193
2.6062979934e-09,0.0346841216087,0.133605197072,0.0807124003768
1.00951375953e-07,0.0849631354213,-0.095654733479,0.111012160778
3.63084624866e-09,0.0947130993009,-0.0695748403668,0.0080053396523
1.26821565125e-08,0.0890622511506,-0.0852016881108,0.0670043006539
6.1298612266e-08,0.0765799283981,-0.109483622015,0.155024334788
6.23672558701e-08,0.0051018865779,-0.0653788149357,0.0766111761332
9.54022866088e-08,-0.031950365752,-0.12357391417,0.133601158857
4.25425299155e-08,0.109234549105,0.139718145132,0.117825269699
3.36258140048e-08,0.0595184341073,0.0756350308657,0.0988726466894
3.26991047295e-08,0.105234004557,0.151836335659,0.151527658105
4.28198296681e-08,0.0578975081444,0.0567421354353,0.092331379652
9.4444220132e-08,0.126320585608,0.113603912294,0.161099120975
2.76719881037e-08,0.126320585608,0.113603912294,0.161099120975
8.90384596278e-08,-0.00446401536465,0.0966371372342,0.10535813868
4.72073468007e-08,-0.00446401536465,0.0966371372342,0.10535813868
2.31133538836e-08,-0.0227469559759,0.0814542099833,0.0869481191039
3.88863622344e-08,-0.030056418851,0.0860415026546,0.080146074295
2.97592730961e-08,-0.0177847277373,0.0971223115921,0.0898148193955
4.181933317e-09,-0.0419342778623,0.160891085863,0.121416039765
1.09888528797e-08,-0.0419342778623,0.160891085863,0.121416039765
9.53299454636e-08,0.167865201831,0.0252179782838,0.151579990983
1.26701284481e-08,0.137082189322,0.0569932051003,0.164594933391
4.51560098324e-08,0.0861019864678,-0.00682641519234,0.0865653306246
4.38375561858e-08,0.108064725995,-0.00939452368766,0.0789255797863
5.05659686588e-08,0.108064725995,-0.00939452368766,0.0789255797863
4.65184352844e-08,0.207029268146,-0.00539258448407,0.106129691005
8.50468230909e-09,0.206993311644,0.00416739052162,0.106522537768
5.93564063803e-08,0.107074998319,0.0107401497662,0.0819750800729
6.73398118361e-08,0.109205201268,0.003987764474,0.0795051008463
9.4861968003e-09,0.20819863677,-0.00824517663568,0.106323085725
6.1467394237e-08,0.104475960135,-0.0137492464855,0.0806265026331
3.45454435197e-09,0.0749790892005,-0.0767120793462,0.00807617045939
8.22019891877e-08,0.0963474214077,-0.0771263986826,0.117070578039
2.4101997044e-08,0.0963474214077,-0.0771263986826,0.117070578039
2.01635467281e-08,0.0945343524218,0.00228367140517,0.0917458683252
1.39237454899e-09,0.153907388449,-0.00102431944106,0.0957837700844
5.36350550952e-09,0.0692242830992,-0.0133552616462,0.090506374836
1.29026876163e-09,0.100659035146,0.00293850619346,0.0949385166168
7.98813473354e-09,0.193502545357,-0.0182629786432,0.10381655395
9.69192998947e-09,-0.0579722039402,0.155024319887,0.116504751146
7.50182507607e-09,-0.0579722039402,0.155024319887,0.116504751146
3.57983944623e-08,-0.0324478149414,0.0750644505024,0.0791700035334
2.74737909731e-08,-0.0253995358944,0.0917534306645,0.0889532119036
4.27993110015e-08,-0.0396617874503,0.0759293809533,0.0939819142222
9.20929247965e-08,-0.0396617874503,0.0759293809533,0.0939819142222
4.8709881708e-08,-0.0396617874503,0.0759293809533,0.0939819142222
1.97579078202e-08,-0.0266003217548,0.0786622390151,0.0921748504043
9.10146959361e-09,-0.0693559125066,0.145992696285,0.102321341634
3.70331972206e-09,-0.0693559125066,0.145992696285,0.102321341634
8.01229546599e-09,-0.0214244741946,0.0660033896565,0.0944268777966
7.49813565404e-09,-0.0411856509745,0.0314611122012,0.110525347292
7.65614870763e-08,-0.0553088411689,0.156583324075,0.124547965825
4.4962432744e-09,-0.0585571788251,0.142334267497,0.108304828405
6.06106545682e-09,-0.0585571788251,0.142334267497,0.108304828405
2.52736179606e-08,-0.0545995868742,0.136894077063,0.138694629073
7.1688635285e-08,0.14269682765,-0.0243757944554,0.122876532376
6.26674797645e-08,0.14269682765,-0.0243757944554,0.122876532376
6.61077631352e-08,0.0783181786537,-0.025864854455,0.0801475718617
7.16142739901e-09,0.148612424731,-0.0837577581406,0.152333840728
1.35251263834e-08,0.148612424731,-0.0837577581406,0.152333840728
2.57462430542e-09,0.139462605119,-0.0651968717575,0.0784803256392
2.42545265122e-10,0.0737277269363,-0.064045779407,0.0901255309582
5.68140912198e-08,0.0933796688914,-0.106732279062,0.168033659458
4.01268029221e-10,0.0274371672422,-0.087104074657,0.101917013526
4.90705226383e-08,-0.0299683436751,0.0846212506294,0.0990399420261
4.94592441898e-08,-0.0299683436751,0.0846212506294,0.0990399420261
4.92127066399e-08,-0.0849871113896,0.0689091831446,0.123644165695
4.15546838727e-08,-0.0849871113896,0.0689091831446,0.123644165695
1.77813533828e-08,-0.0317200087011,-0.086206972599,0.0880499556661
4.48143746071e-08,-0.0567656345665,-0.153627708554,0.115232698619
6.79420351229e-09,-0.0190088786185,-0.097022511065,0.0911097228527
1.03221516265e-08,-0.0341569446027,-0.108914479613,0.109310500324
5.654748024e-11,-0.0341569446027,-0.108914479613,0.109310500324
2.81870360386e-11,-0.0422401875257,-0.0702832117677,0.100888863206
5.40751540767e-11,-0.0565277896821,-0.0676799491048,0.0503520034254
2.77085850271e-09,-0.0565277896821,-0.0676799491048,0.0503520034254
1.30319131077e-08,-0.0349171645939,-0.142381742597,0.0711599960923
4.26673768539e-09,-0.0568493120372,-0.0754223316908,0.0896632224321
2.50697233528e-08,-0.0568493120372,-0.0754223316908,0.0896632224321
4.1910443345e-08,-0.0544023774564,0.106951065361,0.16866838932
3.22856145291e-08,-0.146350502968,0.0578204542398,0.12980414927
4.95730174601e-08,-0.0966539531946,0.0383249782026,0.108774080873
5.43184541695e-08,-0.0966539531946,0.0383249782026,0.108774080873
6.64583343236e-08,-0.0862689763308,0.0439268946648,0.105236053467
2.97902168715e-08,-0.0898388326168,0.0261646471918,0.0905280783772
2.73410570399e-08,-0.0965348482132,0.00221885601059,0.096681855619
3.64944278061e-08,-0.095931686461,0.00244301045313,0.0959617197514
2.81277891898e-08,-0.091426640749,-0.0212852954865,0.0924209877849
1.02951271778e-08,-0.0660650581121,-0.161899641156,0.121604174376
3.76671400321e-09,-0.0660650581121,-0.161899641156,0.121604174376
4.22522909369e-08,-0.0304816588759,-0.0969558954239,0.0919715762138
4.25703734069e-08,-0.0304816588759,-0.0969558954239,0.0919715762138
6.08277280524e-08,-0.0373713336885,-0.0799960941076,0.0781275629997
5.10489191995e-08,-0.0353747904301,-0.0663283467293,0.077702306211
3.94262871795e-08,-0.0670730918646,-0.111824564636,0.0852762162685
9.87060791435e-09,-0.0739026889205,-0.150425061584,0.112944602966
6.86479330325e-09,-0.0739026889205,-0.150425061584,0.112944602966
4.56133225774e-08,-0.0334456935525,-0.0879921242595,0.0899268761277
4.28826324554e-08,-0.0334456935525,-0.0879921242595,0.0899268761277
2.77608627579e-08,-0.0252829231322,-0.0674100071192,0.0911065936089
1.17823019986e-08,-0.073696769774,-0.127880454063,0.0938595384359
4.99517763507e-08,-0.0377981625497,-0.0691221356392,0.0931933820248
9.09406220537e-08,-0.0377981625497,-0.0691221356392,0.0931933820248
6.21011542919e-08,-0.0241299103945,-0.156061083078,0.170526117086
6.18749179046e-08,-0.0241299103945,-0.156061083078,0.170526117086
3.28125116938e-08,-0.0210361666977,-0.0719690322876,0.0835341960192
2.62735158863e-08,-0.0862227156758,-0.0189220756292,0.0957451164722
4.92468331479e-08,-0.0847742110491,-0.0378786362708,0.102485731244
9.08833912815e-08,-0.0847742110491,-0.0378786362708,0.102485731244
4.1659640646e-08,-0.0847742110491,-0.0378786362708,0.102485731244
1.01796603629e-08,-0.033070974052,-0.0637850314379,0.0858216360211
8.46645376897e-09,-0.0227124001831,-0.0819310769439,0.106191463768
5.83314003731e-08,-0.100090622902,-0.0669233426452,0.149944856763
6.02082051975e-08,-0.0243448056281,-0.105210766196,0.121521800756
5.16767342616e-08,-0.0562968216836,-0.105248913169,0.173542663455
1.58944843398e-09,-0.0349171645939,-0.142381742597,0.0711599960923
4.32591115707e-10,-0.0568493120372,-0.0754223316908,0.0896632224321
1.00009262503e-08,-0.0392107777297,-0.0360472947359,0.113563485444
1.08005920717e-08,-0.0209092013538,-0.0739003270864,0.0920537933707
4.84739142922e-09,0.0374667458236,-0.124792791903,0.112216621637
1.3976303153e-08,-0.051044665277,-0.0955094844103,0.0777717605233
