Quality,U_0,U_1,U_2
2.622978423e-10,-0.0190464779735,-0.151253029704,0.0696379318833
2.78760597071e-10,-0.0395421348512,-0.187080845237,0.0922712236643
7.2083214675e-09,-0.0395421348512,-0.187080845237,0.0922712236643
1.86072457095e-08,-0.0100194448605,-0.0736047178507,0.0861662477255
1.23908952833e-07,-0.0930121988058,-0.0602834150195,0.0815616697073
1.65939598651e-08,0.096403233707,-0.0113953594118,0.0673289969563
1.37509767323e-08,0.132682129741,0.0183268971741,0.0475707091391
1.21546277366e-08,0.132682129741,0.0183268971741,0.0475707091391
7.13509566014e-09,0.0693471953273,0.0947078093886,0.044758412987
1.31369028503e-09,0.0693471953273,0.0947078093886,0.044758412987
1.42237225297e-08,-0.00747042102739,0.171010196209,0.0199990514666
4.84580857593e-08,0.01797118783,0.208647757769,0.04903241992
6.03602495416e-09,0.01797118783,0.208647757769,0.04903241992
1.24809380539e-08,0.01797118783,0.208647757769,0.04903241992
4.25037999206e-08,-0.00744573259726,0.206402108073,0.0443410687149
1.03318831338e-08,-0.00744573259726,0.206402108073,0.0443410687149
6.66433968774e-09,0.0502279251814,0.128679215908,0.0356382131577
4.49177317563e-09,0.0669543594122,0.116968512535,0.0367129258811
8.54902509374e-09,0.0844421833754,0.0970998778939,0.0455737635493
5.87561072365e-09,0.0844421833754,0.0970998778939,0.0455737635493
6.7768963264e-08,0.100039683282,0.148410186172,0.122218906879
3.72596643938e-08,0.100039683282,0.148410186172,0.122218906879
2.13932374038e-08,0.0526168122888,-0.161550402641,0.107150495052
1.27188939936e-10,0.0526168122888,-0.161550402641,0.107150495052
8.48763453964e-09,0.0526168122888,-0.161550402641,0.107150495052
6.22617141004e-08,0.0681597366929,-0.161910042167,0.138277634978
3.17201955674e-10,0.0681597366929,-0.161910042167,0.138277634978
1.01079565681e-08,0.0681597366929,-0.161910042167,0.138277634978
2.23744555973e-08,0.113603077829,0.090271525085,0.152085915208
4.66971445835e-08,0.113603077829,0.090271525085,0.152085915208
1.4359813047e-08,0.113603077829,0.090271525085,0.152085915208
1.0851801012e-07,0.113603077829,0.090271525085,0.152085915208
2.18934870892e-08,0.113603077829,0.090271525085,0.152085915208
1.99909063262e-08,0.113603077829,0.090271525085,0.152085915208
6.24508432467e-08,0.179839357734,0.039231557399,0.179671049118
8.21981053119e-08,0.0769095271826,0.182431608438,0.106504164636
2.73350999908e-08,0.0769095271826,0.182431608438,0.106504164636
7.54599888651e-09,0.043897472322,0.213376104832,0.0718658193946
8.9218635084e-10,0.043897472322,0.213376104832,0.0718658193946
2.92457934554e-08,0.0220158398151,0.185656711459,0.0462934486568
1.19376524221e-08,0.0510266944766,0.234545394778,0.0975034311414
4.48688358412e-08,0.00808646064252,0.195165514946,0.0613400153816
7.10777662942e-09,0.00808646064252,0.195165514946,0.0613400153816
1.12416215919e-08,0.00808646064252,0.195165514946,0.0613400153816
4.65111495099e-08,0.0116398502141,0.196614608169,0.05422449857
4.1978900257e-08,-0.0144798429683,0.148787736893,0.0184500794858
1.01957582845e-08,-0.0144798429683,0.148787736893,0.0184500794858
3.52671645498e-08,0.00167394359596,0.194315358996,0.0512238740921
3.64605736644e-08,0.000250352692092,0.176757156849,0.0546621009707
7.62195281369e-09,-0.0490193516016,0.165485829115,0.0354358516634
1.00223363567e-08,-0.0490193516016,0.165485829115,0.0354358516634
2.55403079259e-08,-0.0636014714837,0.104575298727,0.03216631338
6.91420027482e-09,-0.0636014714837,0.104575298727,0.03216631338
2.75407907799e-08,0.21283903718,-0.0504567213356,0.0743785202503
7.74501310308e-09,0.21283903718,-0.0504567213356,0.0743785202503
4.56787214676e-08,0.258349210024,-0.0624762177467,0.0435289144516
1.21681889235e-08,0.258349210024,-0.0624762177467,0.0435289144516
3.80845117994e-08,0.24734005332,-0.0606901012361,0.0681858807802
4.51079312045e-08,0.250250309706,-0.0533675253391,0.0427827686071
1.13805562188e-08,0.250250309706,-0.0533675253391,0.0427827686071
4.90094904815e-08,0.252787172794,-0.0646488890052,0.0482319146395
1.83134004645e-08,0.214034214616,-0.0360052809119,0.044388692826
2.57980331628e-09,0.214034214616,-0.0360052809119,0.044388692826
8.35410854903e-09,0.214034214616,-0.0360052809119,0.044388692826
3.98587725022e-08,0.239209294319,-0.0566722787917,0.0431370772421
2.19656400109e-08,0.150465920568,-0.0223564710468,0.115147665143
5.63585382434e-08,0.150465920568,-0.0223564710468,0.115147665143
4.11652686071e-08,0.150465920568,-0.0223564710468,0.115147665143
3.80026211931e-08,0.150465920568,-0.0223564710468,0.115147665143
3.12519319798e-09,0.150465920568,-0.0223564710468,0.115147665143
5.45557379264e-08,0.150465920568,-0.0223564710468,0.115147665143
1.27690412063e-10,0.0989944711328,-0.0729055181146,0.0349827669561
6.56247177259e-10,0.0989944711328,-0.0729055181146,0.0349827669561
1.39140005073e-09,0.0572662390769,-0.0555618442595,0.0271693300456
1.69854750213e-08,0.0940943658352,-0.022731622681,0.0119797000661
5.91566827642e-09,0.0940943658352,-0.022731622681,0.0119797000661
1.30730120479e-09,0.147401496768,-0.0313135795295,0.0441610552371
4.81000673319e-09,0.100785091519,-0.0440954752266,0.0404160916805
1.01986738464e-08,0.100785091519,-0.0440954752266,0.0404160916805
2.58842320086e-08,0.100785091519,-0.0440954752266,0.0404160916805
6.47571489244e-08,0.127117753029,-0.0686937198043,0.138253107667
1.12592144906e-07,0.127117753029,-0.0686937198043,0.138253107667
1.80515201068e-08,0.127117753029,-0.0686937198043,0.138253107667
2.17163664221e-08,0.0834055244923,-0.0809568166733,0.143736585975
7.50401202721e-08,0.0834055244923,-0.0809568166733,0.143736585975
2.31219474687e-08,0.0834055244923,-0.0809568166733,0.143736585975
3.82411187803e-08,0.0834055244923,-0.0809568166733,0.143736585975
1.24316422439e-07,0.0834055244923,-0.0809568166733,0.143736585975
9.56448390627e-09,-0.0542401596904,0.0901435986161,0.0413801670074
3.00036307327e-08,-0.0774580985308,0.0930538401008,0.0272415149957
1.33660196921e-08,-0.0774580985308,0.0930538401008,0.0272415149957
4.42641550392e-08,-0.0917062684894,0.159465968609,0.091552041471
6.39801445608e-08,-0.0917062684894,0.159465968609,0.091552041471
1.10176258863e-08,-0.0625405460596,0.0863069295883,0.043979331851
1.02978229468e-08,-0.0625405460596,0.0863069295883,0.043979331851
2.52278110902e-09,-0.0625405460596,0.0863069295883,0.043979331851
9.87197009555e-09,-0.0512316934764,0.104292631149,0.0485950224102
1.75605489056e-08,-0.0512316934764,0.104292631149,0.0485950224102
1.61056053737e-09,-0.0512316934764,0.104292631149,0.0485950224102
4.10707861002e-08,-0.0990579351783,0.122606515884,0.0968957468867
5.98674946986e-08,-0.0990579351783,0.122606515884,0.0968957468867
2.87251901952e-09,-0.0806655660272,0.0802631676197,0.043958991766
2.46029559659e-09,-0.0806655660272,0.0802631676197,0.043958991766
4.65738533781e-08,0.0777999013662,-0.145551100373,0.168876186013
1.59722568603e-07,0.0777999013662,-0.145551100373,0.168876186013
8.14381598199e-08,0.0777999013662,-0.145551100373,0.168876186013
9.86929749244e-08,0.0196151006967,-0.206094950438,0.124127104878
1.34085839226e-07,0.0196151006967,-0.206094950438,0.124127104878
2.35461499283e-08,0.0196151006967,-0.206094950438,0.124127104878
1.98296256793e-08,0.0131759233773,-0.243806123734,0.0491650737822
4.84704147652e-09,0.0131759233773,-0.243806123734,0.0491650737822
8.53742269762e-09,0.0131759233773,-0.243806123734,0.0491650737822
1.51375496096e-08,-0.117089278996,0.094303637743,0.11439511925
2.93847371617e-08,-0.117089278996,0.094303637743,0.11439511925
2.63597088731e-08,-0.117089278996,0.094303637743,0.11439511925
3.93039020453e-08,-0.117089278996,0.094303637743,0.11439511925
3.99514077896e-09,-0.20331530273,0.0293423160911,0.051914896816
4.26675522223e-08,-0.241836324334,0.0384102426469,0.0484797470272
8.14899407155e-09,-0.241836324334,0.0384102426469,0.0484797470272
5.99327427703e-09,-0.262108176947,0.0334063619375,0.0421248972416
5.11483642133e-08,-0.262108176947,0.0334063619375,0.0421248972416
9.4501742885e-09,-0.263874411583,0.0317968949676,0.0475519821048
1.13248391611e-09,-0.263874411583,0.0317968949676,0.0475519821048
1.80148192804e-09,-0.263428866863,0.0290520805866,0.04352587834
9.05946074669e-10,-0.263428866863,0.0290520805866,0.04352587834
5.62060472262e-08,-0.257952958345,0.0290420483798,0.0398597568274
8.15798042487e-09,-0.257952958345,0.0290420483798,0.0398597568274
8.44235472589e-09,-0.24369597435,0.0222986545414,0.0220512766391
5.01502166201e-08,-0.24369597435,0.0222986545414,0.0220512766391
3.40667712646e-08,-0.200187221169,0.0362827256322,0.0843365341425
2.30203275973e-09,-0.200187221169,0.0362827256322,0.0843365341425
4.18144638289e-08,-0.156113177538,0.0242820680141,0.132175415754
8.70094820325e-09,-0.156113177538,0.0242820680141,0.132175415754
5.96853283351e-08,-0.156113177538,0.0242820680141,0.132175415754
3.2674968304e-08,-0.156113177538,0.0242820680141,0.132175415754
4.54214610021e-09,-0.0880441814661,-0.0100833820179,0.0190033148974
3.01950261669e-10,-0.0359450764954,-0.0753456652164,0.0730296745896
9.03962365508e-08,-0.118732362986,-0.0954376980662,0.146415382624
2.91778972255e-08,-0.118732362986,-0.0954376980662,0.146415382624
8.18966950128e-08,-0.118732362986,-0.0954376980662,0.146415382624
1.943072341e-08,-0.118732362986,-0.0954376980662,0.146415382624
1.16840538677e-08,-0.0742997601628,-0.0346932448447,0.0107223019004
1.63097369308e-08,-0.0742997601628,-0.0346932448447,0.0107223019004
1.4401367039e-09,-0.0940589010715,-0.0182723570615,0.0607729554176
2.02061125124e-09,-0.0940589010715,-0.0182723570615,0.0607729554176
1.76583599817e-08,-0.0940589010715,-0.0182723570615,0.0607729554176
6.04817279332e-09,-0.071158491075,0.000593162258156,0.0342885516584
5.96964709046e-09,-0.071158491075,0.000593162258156,0.0342885516584
3.29059681066e-08,-0.0420873723924,-0.0633492767811,-0.00934770423919
1.80424323858e-08,-0.0420873723924,-0.0633492767811,-0.00934770423919
1.02584697975e-07,0.0333666615188,-0.178548917174,0.10334507376
2.14640487233e-08,0.0333666615188,-0.178548917174,0.10334507376
5.6038952916e-08,0.0333666615188,-0.178548917174,0.10334507376
1.54998013308e-07,0.0333666615188,-0.178548917174,0.10334507376
4.82123022538e-09,0.041686207056,-0.248354807496,0.064955599606
1.25642808137e-08,0.041686207056,-0.248354807496,0.064955599606
3.16727035042e-08,0.00380922993645,-0.257216960192,0.0394706875086
4.66170021383e-08,0.0336973890662,-0.214016571641,0.104400299489
7.64197996446e-08,0.0336973890662,-0.214016571641,0.104400299489
1.00659499609e-07,0.0336973890662,-0.214016571641,0.104400299489
3.59596893248e-08,0.0227883923799,-0.205273464322,0.0690139532089
8.72731000098e-09,0.0227883923799,-0.205273464322,0.0690139532089
8.18748257126e-09,0.0227883923799,-0.205273464322,0.0690139532089
2.45212923009e-08,0.0276813358068,-0.201013043523,0.0686445459723
2.65260220607e-08,0.0199448447675,-0.201369121671,0.0578717663884
1.15958399193e-07,-0.0257309563458,-0.21525888145,0.12064050138
5.96523320848e-08,-0.0257309563458,-0.21525888145,0.12064050138
1.23897273903e-07,-0.0257309563458,-0.21525888145,0.12064050138
1.03696374404e-09,-0.0190464779735,-0.151253029704,0.0696379318833
3.45204956244e-08,-0.0395421348512,-0.187080845237,0.0922712236643
7.90737441671e-09,-0.135550677776,-0.0311691332608,0.0746780186892
2.09184746179e-08,-0.135550677776,-0.0311691332608,0.0746780186892
1.20420487527e-08,-0.135550677776,-0.0311691332608,0.0746780186892
6.75257403639e-09,-0.0581550113857,-0.107256010175,0.142541617155
9.56330234187e-09,-0.0581550113857,-0.107256010175,0.142541617155
4.23934465375e-08,-0.0581550113857,-0.107256010175,0.142541617155
4.19704458271e-08,-0.0581550113857,-0.107256010175,0.142541617155
3.51132814751e-08,-0.0581550113857,-0.107256010175,0.142541617155
2.91169267603e-08,0.0722767263651,0.00965720321983,0.0657496675849
5.36367825155e-13,0.0722767263651,0.00965720321983,0.0657496675849
2.23812982036e-12,0.078166641295,0.0209234599024,0.0690104737878
2.0862208315e-10,-0.00765973655507,0.0549236759543,0.0359505563974
1.45626389073e-09,-0.00765973655507,0.0549236759543,0.0359505563974
2.92352148046e-09,0.00545613840222,0.0510112456977,0.0258718002588
1.97974444338e-08,0.0126905133948,0.116527095437,0.0705397650599
2.11180556861e-08,0.0126905133948,0.116527095437,0.0705397650599
2.33050613616e-08,0.00482401065528,0.118794880807,0.0689373314381
1.21851114875e-08,0.00482401065528,0.118794880807,0.0689373314381
1.61763627007e-08,0.00460358941928,0.0877056121826,0.0631163716316
6.18319125328e-08,0.00653983978555,0.101559564471,0.0763732641935
4.21477036432e-08,0.0369392596185,0.0809530317783,0.0859398916364
5.26501777072e-09,0.0170854497701,0.0434520766139,0.0860930681229
7.20204496041e-09,0.0604212619364,0.0680219456553,0.0854812040925
1.33278398734e-09,0.0844421833754,0.0970998778939,0.0455737635493
3.06470049737e-08,0.100039683282,0.148410186172,0.122218906879
1.48296341092e-09,0.0184010583907,-0.0708411931992,0.087270103395
1.78745936628e-09,0.0184010583907,-0.0708411931992,0.087270103395
1.38880449129e-08,0.0681597366929,-0.161910042167,0.138277634978
5.65988524017e-09,0.0430693589151,-0.0915603414178,0.0967491418123
1.35612937859e-08,0.0430693589151,-0.0915603414178,0.0967491418123
7.54692706766e-09,0.0603325664997,0.0643574520946,0.0805171653628
1.93973859232e-08,0.113603077829,0.090271525085,0.152085915208
5.04026331782e-09,0.0788159966469,0.00668660039082,0.0929597169161
6.47658513278e-09,0.0559856370091,0.00307770795189,0.0811211466789
3.73734061407e-09,0.0256539080292,0.038747087121,0.0841609239578
6.87269201965e-08,0.0468580797315,0.0695817545056,0.0785944461823
2.82822951343e-09,0.0302746891975,0.0582206845284,0.0799530074
3.15369457111e-08,0.0769095271826,0.182431608438,0.106504164636
4.28874655407e-09,0.0294166915119,0.0656051561236,0.0815389379859
2.77494726676e-09,0.040100146085,0.0568727329373,0.0823055133224
2.10013790039e-09,0.0424776412547,0.0746958479285,0.0783035382628
1.69813330278e-07,0.120290778577,0.204889759421,0.133423686028
7.18598215325e-08,0.120290778577,0.204889759421,0.133423686028
6.21696569485e-08,0.154993131757,0.135910972953,0.171631813049
1.07269247138e-07,0.154993131757,0.135910972953,0.171631813049
1.27214655588e-07,0.143764644861,0.172395378351,0.232718259096
3.87283722453e-08,0.143764644861,0.172395378351,0.232718259096
8.83381188511e-09,0.194594576955,0.0632314607501,0.24142844975
5.16994140623e-08,0.194594576955,0.0632314607501,0.24142844975
1.74053018338e-07,0.194594576955,0.0632314607501,0.24142844975
1.52993446183e-07,0.174331620336,0.0967257097363,0.29120349884
1.82747041527e-08,0.174331620336,0.0967257097363,0.29120349884
1.20468872204e-09,0.0138257164508,0.0582812465727,0.100099496543
3.86229974461e-08,0.00829795747995,0.0751072242856,0.0871314406395
3.70133175602e-08,0.043897472322,0.213376104832,0.0718658193946
2.14674234379e-08,0.043897472322,0.213376104832,0.0718658193946
1.12171025073e-08,0.0743583440781,0.235378727317,0.0842086747289
1.32963229663e-09,0.0249042920768,0.0538711957633,0.0636817291379
4.46484536842e-10,0.0249042920768,0.0538711957633,0.0636817291379
6.14484726991e-10,0.0413254834712,0.17291483283,0.0552738569677
2.99971466416e-09,0.0220158398151,0.185656711459,0.0462934486568
3.36370927778e-08,0.0349752530456,0.114769563079,0.0798151418567
9.48249136608e-08,0.0349752530456,0.114769563079,0.0798151418567
3.78804972841e-08,0.0349752530456,0.114769563079,0.0798151418567
4.77082284164e-08,0.0298298764974,0.122477583587,0.0791230201721
2.68283529906e-08,0.0298298764974,0.122477583587,0.0791230201721
6.0064775596e-08,0.0510266944766,0.234545394778,0.0975034311414
5.51591220616e-11,0.00436453940347,0.049306217581,0.0847037807107
1.37099735037e-09,0.0120467543602,0.04219244048,0.0255377218127
2.90352711145e-09,0.0120467543602,0.04219244048,0.0255377218127
2.85580639345e-09,0.00707567902282,0.0500465482473,0.0318828076124
2.72205058494e-09,0.0116398502141,0.196614608169,0.05422449857
1.71979235228e-08,0.00845322478563,0.115811899304,0.0729098320007
1.77818536458e-08,0.00845322478563,0.115811899304,0.0729098320007
2.71671806926e-08,-0.00425363518298,0.116811126471,0.074902176857
1.26898637171e-08,-0.00425363518298,0.116811126471,0.074902176857
1.49099774211e-08,0.0142693705857,0.0860946998,0.0545785427094
7.96961061224e-08,-0.0141432676464,0.0895654857159,0.0667431801558
3.76250031651e-08,0.00722523452714,0.103864222765,0.0780606716871
2.11503896619e-08,0.00722523452714,0.103864222765,0.0780606716871
6.73069423113e-10,0.00167394359596,0.194315358996,0.0512238740921
4.19857325833e-08,0.0288399942219,0.210982322693,0.0773403048515
2.46431594558e-08,0.0288399942219,0.210982322693,0.0773403048515
5.04801863158e-09,-0.0113035840914,0.0642366111279,0.0798022896051
6.73492775438e-09,-0.0135516431183,0.0532558448613,0.103500083089
3.44020160969e-09,-0.0349746756256,0.14991812408,0.0498086884618
3.83700015857e-09,0.0090345479548,0.0945191457868,0.0850513353944
3.69314735044e-11,0.0117508759722,0.0439851656556,0.0904880389571
2.36311294956e-07,0.0389263220131,0.22474321723,0.098249964416
4.10499110971e-08,0.0389263220131,0.22474321723,0.098249964416
2.77850503022e-11,0.00863576401025,0.074497975409,0.072171241045
4.15610670879e-11,0.0141701148823,0.076059922576,0.0762193277478
1.6082757829e-07,0.0298608299345,0.234207168221,0.120966613293
2.02768556182e-08,0.0298608299345,0.234207168221,0.120966613293
1.79424315128e-08,0.0102125955746,0.0632566809654,0.0681399106979
8.05812718115e-09,0.00640097167343,0.0539517402649,0.0921784639359
4.58972878453e-09,0.00640097167343,0.0539517402649,0.0921784639359
2.89418094299e-08,-0.00715499185026,0.0978475660086,0.0754762887955
2.76269454692e-08,-0.00715499185026,0.0978475660086,0.0754762887955
1.14819279085e-09,0.000250352692092,0.176757156849,0.0546621009707
1.12807486852e-07,-0.0401625595987,0.189738422632,0.10815256834
4.73982952887e-08,-0.0401625595987,0.189738422632,0.10815256834
2.81061285357e-12,-0.0168956946582,0.041251398623,0.0854112952948
4.21445517373e-12,-0.00978531967849,0.0434567034245,0.0766891390085
3.18486036155e-12,-0.0219243764877,0.0672160834074,0.0722084790468
1.38045128292e-07,-0.0807212516665,0.205577239394,0.0928863957524
2.12100476071e-12,-0.0187154207379,0.0681662559509,0.0716433897614
1.62551419864e-07,0.00153749727178,0.210134357214,0.132015407085
1.54226029673e-08,0.00153749727178,0.210134357214,0.132015407085
1.70071946673e-07,0.0849363207817,0.239696964622,0.10669901222
6.0084815779e-08,0.0849363207817,0.239696964622,0.10669901222
3.06809045877e-09,0.0277409441769,0.0813900157809,0.074713408947
3.7688109196e-09,0.0234696269035,0.0463765412569,0.0899974703789
1.3462903771e-07,0.079450763762,0.272341698408,0.129617393017
4.93795276856e-08,0.079450763762,0.272341698408,0.129617393017
6.08213583317e-09,0.108754441142,0.255086898804,0.178576588631
4.57006947563e-08,0.108754441142,0.255086898804,0.178576588631
1.83257143259e-07,0.108754441142,0.255086898804,0.178576588631
1.60534283724e-07,0.0567562766373,0.271258741617,0.162532866001
1.47398497054e-08,0.0567562766373,0.271258741617,0.162532866001
1.70016998233e-07,0.0260764509439,0.261604756117,0.184681639075
4.47203000499e-09,0.0260764509439,0.261604756117,0.184681639075
1.65444010373e-07,0.0701703429222,0.270462572575,0.234633982182
6.14545764971e-09,0.0701703429222,0.270462572575,0.234633982182
3.55224703819e-11,0.0250678230077,0.259101003408,0.271583586931
4.84971954262e-09,0.0250678230077,0.259101003408,0.271583586931
1.89145806221e-07,0.0250678230077,0.259101003408,0.271583586931
1.69315589205e-07,-0.0197148565203,0.244003400207,0.200802713633
4.03513496054e-09,-0.0197148565203,0.244003400207,0.200802713633
1.60325242131e-07,-0.0830519944429,0.243862688541,0.154965430498
1.22033111012e-08,-0.0830519944429,0.243862688541,0.154965430498
6.78676437965e-10,-0.0721560865641,0.123374246061,-0.00514815934002
4.81686114259e-09,-0.0537684448063,0.0561448335648,0.0628088563681
1.83837097975e-09,-0.00699692917988,0.0291801728308,0.0724147185683
1.38768253832e-10,-0.087432615459,0.19237498939,0.0693373680115
7.46049246166e-09,-0.087432615459,0.19237498939,0.0693373680115
1.01648320351e-08,-0.087432615459,0.19237498939,0.0693373680115
1.16350655673e-08,-0.106622844934,0.212676003575,0.0719342306256
6.86995336938e-08,-0.0476455613971,0.0700451284647,0.0824522003531
4.37546099907e-08,0.126324191689,-0.0181532464921,0.0848736688495
2.47144458215e-08,0.126324191689,-0.0181532464921,0.0848736688495
2.83913276587e-08,0.22644649446,-0.0277162883431,0.114770419896
4.10506622722e-08,0.22644649446,-0.0277162883431,0.114770419896
3.00080549836e-08,0.21283903718,-0.0504567213356,0.0743785202503
1.84859819362e-08,0.21283903718,-0.0504567213356,0.0743785202503
5.17912462916e-10,0.0842863693833,-0.0229649841785,0.0745997130871
7.52594393055e-10,0.0743356868625,0.000810704834294,0.0933822020888
3.28723959511e-09,0.0504618063569,0.0121432784945,0.0907688960433
2.13244026395e-08,0.113030552864,-0.01321267616,0.0710632205009
2.2551736166e-08,0.150396034122,-0.0190561022609,0.074799887836
2.43739034303e-08,0.150396034122,-0.0190561022609,0.074799887836
4.74890470802e-08,0.275017738342,-0.0558749958873,0.0925239771605
2.79173160873e-08,0.275017738342,-0.0558749958873,0.0925239771605
