Quality,U_0,U_1,U_2
3.7270485367e-08,-0.0247072651982,-0.0835963860154,0.0603251121938
1.35936932283e-07,-0.0247072651982,-0.0835963860154,0.0603251121938
2.73309840105e-08,-0.0236943773925,-0.0580748915672,0.0674640014768
3.17557018229e-08,-0.0236943773925,-0.0580748915672,0.0674640014768
1.350196705e-07,-0.0236943773925,-0.0580748915672,0.0674640014768
4.13629385289e-08,-0.0268842615187,-0.0600530058146,0.0667058303952
1.41247908015e-07,-0.0268842615187,-0.0600530058146,0.0667058303952
9.37166386161e-11,-0.00176240806468,-0.0386358872056,0.114053241909
1.11372182917e-09,-0.00406821677461,-0.0332062654197,0.0962118804455
3.46610524804e-08,-0.0134607888758,-0.0414516851306,0.0916771069169
4.90337808321e-08,-0.0250001940876,-0.048524685204,0.122946403921
2.69455832213e-10,-0.0965688079596,-0.210246697068,0.209736898541
1.5986119544e-09,-0.0145438322797,-0.0365123823285,0.0895282402635
1.5241355382e-08,-0.0434970110655,-0.0633967444301,0.0707940012217
3.23830887175e-08,-0.0474252142012,-0.0688480958343,0.0668440461159
1.45891360594e-08,-0.0474252142012,-0.0688480958343,0.0668440461159
1.32698856073e-07,-0.0474252142012,-0.0688480958343,0.0668440461159
9.48604035361e-09,-0.0297323316336,-0.0311027541757,0.0854254215956
1.72891886003e-08,-0.0297323316336,-0.0311027541757,0.0854254215956
1.36103273664e-07,-0.0297323316336,-0.0311027541757,0.0854254215956
2.90043354867e-08,-0.0547563359141,-0.0459187552333,0.060455262661
6.90210824666e-08,-0.0547563359141,-0.0459187552333,0.060455262661
1.38570451883e-07,-0.0547563359141,-0.0459187552333,0.060455262661
1.18956553243e-08,-0.0325363054872,-0.0485045090318,0.0912278816104
5.40613365706e-11,-0.136430621147,-0.130417779088,0.114950180054
4.97263063521e-08,-0.0432229861617,-0.0371637381613,0.0886017903686
6.9013824927e-08,-0.0687512755394,-0.0503730513155,0.0636846199632
3.59068311217e-08,-0.0687512755394,-0.0503730513155,0.0636846199632
3.36375759764e-08,-0.066555634141,-0.0556003265083,0.0612651072443
9.37325140408e-08,-0.066555634141,-0.0556003265083,0.0612651072443
1.57981121379e-07,-0.066555634141,-0.0556003265083,0.0612651072443
4.98173209364e-08,-0.0393064655364,-0.0111149447039,0.0905631780624
1.49465517036e-07,-0.0393064655364,-0.0111149447039,0.0905631780624
3.30704972955e-11,-0.193675011396,-0.112607963383,0.103029690683
3.9261296627e-09,-0.198889061809,-0.109068907797,0.155327752233
1.28501771593e-09,-0.198889061809,-0.109068907797,0.155327752233
7.88483846964e-09,-0.0465086139739,-0.0247263479978,0.11811286211
1.53077908101e-08,-0.0733371451497,-0.0149802584201,0.0673185065389
7.02245336599e-08,-0.0733371451497,-0.0149802584201,0.0673185065389
2.52773539066e-08,-0.0835913196206,-0.0192511603236,0.0633147954941
3.99451822565e-08,-0.0835913196206,-0.0192511603236,0.0633147954941
1.36176753187e-07,-0.0835913196206,-0.0192511603236,0.0633147954941
4.00338369998e-08,-0.059447452426,-0.0179549064487,0.0728595480323
3.91985138419e-08,-0.059447452426,-0.0179549064487,0.0728595480323
1.39589288438e-07,-0.059447452426,-0.0179549064487,0.0728595480323
7.90983165667e-08,-0.0809938013554,-0.0194251835346,0.0693814978004
4.20494895323e-08,-0.0809938013554,-0.0194251835346,0.0693814978004
1.81704051748e-08,-0.0451234430075,-0.00523491203785,0.0915649607778
1.19198813385e-08,-0.0512569248676,0.00196659890935,0.0917160063982
4.51703521345e-08,-0.0512569248676,0.00196659890935,0.0917160063982
2.47018154304e-08,-0.0407846234739,0.00215158821084,0.0883634462953
4.40530274802e-09,-0.0097037255764,-0.0643203184009,0.07302813977
1.35660938993e-09,0.00659057777375,-0.0368161350489,0.11050029844
1.2527964343e-09,0.00659057777375,-0.0368161350489,0.11050029844
9.94757092497e-09,-0.0892930030823,-0.00697853276506,0.0579570531845
1.09015953738e-08,-0.0892930030823,-0.00697853276506,0.0579570531845
1.33057451006e-07,-0.0892930030823,-0.00697853276506,0.0579570531845
1.16275635419e-07,-0.301541626453,-0.00869190786034,0.0949154421687
1.51089378075e-08,-0.301541626453,-0.00869190786034,0.0949154421687
5.5933266083e-09,-0.301541626453,-0.00869190786034,0.0949154421687
4.24874534162e-08,-0.0486559793353,-0.0103729283437,0.0969871133566
6.17014599439e-09,-0.0334368683398,0.000658430391923,0.0625807791948
1.02871830846e-07,-0.0334368683398,0.000658430391923,0.0625807791948
2.8965593396e-08,-0.140542775393,-0.00604673149064,0.106724396348
3.79003866802e-08,-0.140542775393,-0.00604673149064,0.106724396348
1.27593845716e-07,-0.140542775393,-0.00604673149064,0.106724396348
2.73594794394e-08,-0.101890400052,-0.0994093492627,0.184639796615
3.92012709169e-08,-0.101890400052,-0.0994093492627,0.184639796615
1.28330220569e-07,-0.101890400052,-0.0994093492627,0.184639796615
2.01108476001e-08,-0.104440458119,0.0249509681016,0.0613937266171
3.56075044857e-08,-0.104440458119,0.0249509681016,0.0613937266171
1.29584213959e-07,-0.104440458119,0.0249509681016,0.0613937266171
2.4172755454e-08,-0.0618492923677,0.0152106052265,0.0602677389979
5.01973814269e-08,-0.0618492923677,0.0152106052265,0.0602677389979
1.43767361814e-07,-0.0618492923677,0.0152106052265,0.0602677389979
2.31183149117e-08,0.0612730868161,-0.103118389845,0.191431239247
2.93600384334e-08,0.0612730868161,-0.103118389845,0.191431239247
1.27752862015e-07,0.0612730868161,-0.103118389845,0.191431239247
1.76723785605e-09,-0.036537412554,0.022377749905,0.124671824276
7.44643069428e-09,-0.036537412554,0.022377749905,0.124671824276
1.03107822011e-08,-0.0281263086945,0.0617602095008,0.192844435573
9.82501412086e-09,-0.0281263086945,0.0617602095008,0.192844435573
1.26804313207e-07,-0.0281263086945,0.0617602095008,0.192844435573
1.82885477595e-11,0.201882794499,-0.0132447779179,0.14554078877
3.19618201142e-08,-0.0329403430223,0.0958389788866,0.0597912818193
3.67269783891e-08,-0.0329403430223,0.0958389788866,0.0597912818193
1.31498373072e-07,-0.0329403430223,0.0958389788866,0.0597912818193
2.01572106125e-08,0.056716747582,0.120982564986,0.145522594452
3.4790695316e-08,0.056716747582,0.120982564986,0.145522594452
1.2823806398e-07,0.056716747582,0.120982564986,0.145522594452
2.94433979593e-08,0.102542743087,0.1004069224,0.102072693408
5.09402183629e-08,0.102542743087,0.1004069224,0.102072693408
1.34629074382e-07,0.102542743087,0.1004069224,0.102072693408
2.43306230129e-08,0.0242980513722,0.111487261951,0.0648919865489
3.08644701186e-08,0.0242980513722,0.111487261951,0.0648919865489
1.3284915445e-07,0.0242980513722,0.111487261951,0.0648919865489
5.60689602386e-11,0.0501529425383,0.0773370042443,0.0968166664243
5.65383052875e-11,0.0916887074709,0.0448070131242,0.108662523329
3.41282908184e-10,0.115851566195,0.0619370490313,0.100045219064
1.26782161158e-11,0.0777275711298,0.0727431327105,0.167758658528
8.74351632763e-12,0.017558535561,0.0379645191133,0.0992283299565
1.44628817603e-10,0.0745690241456,0.0704235956073,0.127116605639
6.58883572702e-11,0.0406902991235,0.0403389148414,0.108382180333
8.72574470656e-08,-0.123525299132,-0.215901985765,0.426731616259
8.17645580495e-08,-0.123525299132,-0.215901985765,0.426731616259
7.48355394042e-08,-0.123525299132,-0.215901985765,0.426731616259
7.98629571086e-08,-0.123525299132,-0.215901985765,0.426731616259
4.55265469421e-12,0.0216201264411,-0.145682826638,0.0248073600233
1.96355171705e-12,0.0216201264411,-0.145682826638,0.0248073600233
1.932383073e-12,0.0216201264411,-0.145682826638,0.0248073600233
2.20737161188e-11,0.180216103792,-0.106002487242,0.0188451129943
9.49277488213e-11,0.180216103792,-0.106002487242,0.0188451129943
5.50827551973e-11,0.180216103792,-0.106002487242,0.0188451129943
9.49819660475e-08,0.0333426780999,-0.220016941428,0.431125223637
8.50174170647e-08,0.0333426780999,-0.220016941428,0.431125223637
9.27598100726e-08,0.0333426780999,-0.220016941428,0.431125223637
8.70540972121e-08,0.0333426780999,-0.220016941428,0.431125223637
6.81815658923e-08,0.0346656255424,-0.301092356443,0.385789006948
7.59857399866e-08,0.0346656255424,-0.301092356443,0.385789006948
7.43335950432e-08,0.0346656255424,-0.301092356443,0.385789006948
6.96969804292e-08,0.0346656255424,-0.301092356443,0.385789006948
6.09929993386e-08,0.10841538012,-0.341346383095,0.258529186249
5.78039331608e-08,0.10841538012,-0.341346383095,0.258529186249
5.96493731162e-08,0.10841538012,-0.341346383095,0.258529186249
5.91060095503e-08,0.10841538012,-0.341346383095,0.258529186249
5.43710010235e-08,0.170120865107,-0.330232262611,0.240554630756
5.42529862077e-08,0.170120865107,-0.330232262611,0.240554630756
5.82128252373e-08,0.170120865107,-0.330232262611,0.240554630756
5.83394580821e-08,0.170120865107,-0.330232262611,0.240554630756
5.40373875351e-08,0.223034441471,-0.296680390835,0.211965203285
5.81654261231e-08,0.223034441471,-0.296680390835,0.211965203285
5.49537114477e-08,0.223034441471,-0.296680390835,0.211965203285
5.91505931857e-08,0.223034441471,-0.296680390835,0.211965203285
7.04529976364e-08,0.154235079885,-0.278357714415,0.132242828608
8.32285802859e-08,0.154235079885,-0.278357714415,0.132242828608
6.86062157675e-08,0.154235079885,-0.278357714415,0.132242828608
8.10467663068e-08,0.154235079885,-0.278357714415,0.132242828608
8.56184204125e-08,0.119649514556,-0.306600958109,0.147174745798
7.13677998556e-08,0.119649514556,-0.306600958109,0.147174745798
7.03300413896e-08,0.119649514556,-0.306600958109,0.147174745798
8.68817453727e-08,0.119649514556,-0.306600958109,0.147174745798
8.88074468907e-08,0.079417988658,-0.317547529936,0.154236897826
8.83157385547e-08,0.079417988658,-0.317547529936,0.154236897826
7.16451714743e-08,0.079417988658,-0.317547529936,0.154236897826
7.1250006868e-08,0.079417988658,-0.317547529936,0.154236897826
6.19860221138e-08,0.0306604858488,-0.360189050436,0.274460226297
6.20732145545e-08,0.0306604858488,-0.360189050436,0.274460226297
6.27242418508e-08,0.0306604858488,-0.360189050436,0.274460226297
6.26362226105e-08,0.0306604858488,-0.360189050436,0.274460226297
7.06615936145e-08,0.031790483743,-0.340758413076,0.179326876998
6.95813267859e-08,0.031790483743,-0.340758413076,0.179326876998
8.41710780216e-08,0.031790483743,-0.340758413076,0.179326876998
8.28857665523e-08,0.031790483743,-0.340758413076,0.179326876998
1.12396913701e-07,-0.0637936666608,-0.0530138202012,0.388255268335
1.17202787761e-07,-0.0637936666608,-0.0530138202012,0.388255268335
1.1508689995e-07,-0.0637936666608,-0.0530138202012,0.388255268335
1.14463356816e-07,-0.0637936666608,-0.0530138202012,0.388255268335
1.01696692187e-07,-0.120129130781,0.132415756583,0.398802042007
9.62628501997e-08,-0.120129130781,0.132415756583,0.398802042007
1.06653572426e-07,-0.120129130781,0.132415756583,0.398802042007
1.00954893687e-07,-0.120129130781,0.132415756583,0.398802042007
1.04634939443e-07,-0.100391216576,0.0616663321853,0.395924240351
1.11629548905e-07,-0.100391216576,0.0616663321853,0.395924240351
1.1028724281e-07,-0.100391216576,0.0616663321853,0.395924240351
1.05908455135e-07,-0.100391216576,0.0616663321853,0.395924240351
6.20421827021e-08,-0.21308645606,0.301176100969,0.323971301317
5.80314266814e-08,-0.21308645606,0.301176100969,0.323971301317
6.54484689187e-08,-0.21308645606,0.301176100969,0.323971301317
6.1217605242e-08,-0.21308645606,0.301176100969,0.323971301317
6.86792720073e-08,-0.232497707009,0.244539409876,0.385528385639
7.44475759443e-08,-0.232497707009,0.244539409876,0.385528385639
7.99694171126e-08,-0.232497707009,0.244539409876,0.385528385639
7.37732703485e-08,-0.232497707009,0.244539409876,0.385528385639
5.65129491276e-08,-0.295126259327,0.225187033415,0.321735590696
6.37066711025e-08,-0.295126259327,0.225187033415,0.321735590696
6.01131228337e-08,-0.295126259327,0.225187033415,0.321735590696
5.98915753632e-08,-0.295126259327,0.225187033415,0.321735590696
3.76098939995e-08,-0.278502136469,0.215252786875,0.16509051621
3.49142108723e-08,-0.278502136469,0.215252786875,0.16509051621
3.33468837439e-08,-0.278502136469,0.215252786875,0.16509051621
3.93769712436e-08,-0.278502136469,0.215252786875,0.16509051621
2.31316612861e-08,-0.287392675877,0.150069251657,0.1098729074
1.94602039223e-08,-0.287392675877,0.150069251657,0.1098729074
2.81852929954e-08,-0.287392675877,0.150069251657,0.1098729074
2.36975553026e-08,-0.287392675877,0.150069251657,0.1098729074
1.10870929208e-07,-0.102608121932,-0.0390553250909,0.390894800425
1.04998583266e-07,-0.102608121932,-0.0390553250909,0.390894800425
1.0794308345e-07,-0.102608121932,-0.0390553250909,0.390894800425
1.02225777472e-07,-0.102608121932,-0.0390553250909,0.390894800425
1.01389276386e-07,-0.0442671477795,-0.08205357939,0.399888694286
1.0966731622e-07,-0.0442671477795,-0.08205357939,0.399888694286
1.07404374782e-07,-0.0442671477795,-0.08205357939,0.399888694286
1.03525503377e-07,-0.0442671477795,-0.08205357939,0.399888694286
1.02664677312e-07,-0.116629227996,-0.100445091724,0.396270304918
9.66818903374e-08,-0.116629227996,-0.100445091724,0.396270304918
9.07584208776e-08,-0.116629227996,-0.100445091724,0.396270304918
9.63747110961e-08,-0.116629227996,-0.100445091724,0.396270304918
8.4702827018e-08,-0.231759354472,0.146510630846,0.420389264822
8.7902005814e-08,-0.231759354472,0.146510630846,0.420389264822
8.06426154456e-08,-0.231759354472,0.146510630846,0.420389264822
9.23277224492e-08,-0.231759354472,0.146510630846,0.420389264822
7.04473552236e-08,-0.298898458481,0.150560304523,0.366138339043
6.52540116377e-08,-0.298898458481,0.150560304523,0.366138339043
7.30351514943e-08,-0.298898458481,0.150560304523,0.366138339043
6.76511285472e-08,-0.298898458481,0.150560304523,0.366138339043
7.46505745388e-08,-0.227618351579,-0.114052668214,0.420982569456
8.7508916731e-08,-0.227618351579,-0.114052668214,0.420982569456
7.98418997123e-08,-0.227618351579,-0.114052668214,0.420982569456
8.18191248624e-08,-0.227618351579,-0.114052668214,0.420982569456
9.35395090083e-08,-0.227910369635,-0.0242030546069,0.427666306496
8.52797474721e-08,-0.227910369635,-0.0242030546069,0.427666306496
9.6371825512e-08,-0.227910369635,-0.0242030546069,0.427666306496
8.78619941594e-08,-0.227910369635,-0.0242030546069,0.427666306496
9.73828730051e-08,-0.226513162255,0.0523469783366,0.429891616106
8.89878963807e-08,-0.226513162255,0.0523469783366,0.429891616106
9.62852503917e-08,-0.226513162255,0.0523469783366,0.429891616106
8.7984893522e-08,-0.226513162255,0.0523469783366,0.429891616106
6.95701459458e-08,-0.304403781891,0.053739156574,0.379047363997
7.61309208626e-08,-0.304403781891,0.053739156574,0.379047363997
6.98877508903e-08,-0.304403781891,0.053739156574,0.379047363997
7.64784533949e-08,-0.304403781891,0.053739156574,0.379047363997
7.52171001074e-08,-0.30712968111,-0.0216014645994,0.38479629159
7.3250692493e-08,-0.30712968111,-0.0216014645994,0.38479629159
6.86404093321e-08,-0.30712968111,-0.0216014645994,0.38479629159
6.68459586369e-08,-0.30712968111,-0.0216014645994,0.38479629159
6.26026609089e-08,-0.302537053823,-0.118688032031,0.376979768276
6.78184172973e-08,-0.302537053823,-0.118688032031,0.376979768276
6.43355358453e-08,-0.302537053823,-0.118688032031,0.376979768276
5.93876347053e-08,-0.302537053823,-0.118688032031,0.376979768276
6.35948747135e-08,-0.342229306698,0.129700347781,0.245032638311
6.05980221909e-08,-0.342229306698,0.129700347781,0.245032638311
6.22206560949e-08,-0.342229306698,0.129700347781,0.245032638311
6.19361158393e-08,-0.342229306698,0.129700347781,0.245032638311
5.5391904813e-08,-0.329031348228,0.196674063802,0.223907709122
5.13288211856e-08,-0.329031348228,0.196674063802,0.223907709122
5.18462307383e-08,-0.329031348228,0.196674063802,0.223907709122
5.59546267718e-08,-0.329031348228,0.196674063802,0.223907709122
5.22382265335e-08,-0.319591075182,0.147502958775,0.139442294836
5.99092135987e-08,-0.319591075182,0.147502958775,0.139442294836
4.99572324533e-08,-0.319591075182,0.147502958775,0.139442294836
6.26459255417e-08,-0.319591075182,0.147502958775,0.139442294836
8.96910918695e-08,-0.308909296989,0.098129555583,0.152078047395
7.10906084946e-08,-0.308909296989,0.098129555583,0.152078047395
8.42579055524e-08,-0.308909296989,0.098129555583,0.152078047395
7.56766370541e-08,-0.308909296989,0.098129555583,0.152078047395
9.68145957396e-08,-0.278764367104,0.054730001837,0.0848862677813
1.18847706922e-07,-0.278764367104,0.054730001837,0.0848862677813
1.39762090529e-09,-0.278764367104,0.054730001837,0.0848862677813
8.82442087128e-08,-0.278764367104,0.054730001837,0.0848862677813
3.65574671229e-12,-0.278764367104,0.054730001837,0.0848862677813
2.54484671183e-12,-0.278764367104,0.054730001837,0.0848862677813
1.08698706687e-07,-0.278764367104,0.054730001837,0.0848862677813
1.0359479277e-09,-0.278764367104,0.054730001837,0.0848862677813
5.73195146902e-08,-0.28938806057,0.0984652340412,0.102464705706
6.47923232731e-08,-0.28938806057,0.0984652340412,0.102464705706
5.29950606697e-08,-0.28938806057,0.0984652340412,0.102464705706
7.00726721457e-08,-0.28938806057,0.0984652340412,0.102464705706
1.6564561528e-10,-0.0660743638873,-0.169358357787,0.0421771779656
1.96928573275e-10,-0.0660743638873,-0.169358357787,0.0421771779656
6.95576408971e-12,-0.165765315294,-0.0168564431369,0.0183217469603
3.4294034626e-12,-0.165765315294,-0.0168564431369,0.0183217469603
6.54522520956e-08,-0.350702464581,0.0468502342701,0.253768622875
6.34444301678e-08,-0.350702464581,0.0468502342701,0.253768622875
6.55314870302e-08,-0.350702464581,0.0468502342701,0.253768622875
6.33676697694e-08,-0.350702464581,0.0468502342701,0.253768622875
7.9079173777e-08,-0.312754958868,0.0336765348911,0.160111695528
1.0341278407e-07,-0.312754958868,0.0336765348911,0.160111695528
8.12029328648e-08,-0.312754958868,0.0336765348911,0.160111695528
1.06190061355e-07,-0.312754958868,0.0336765348911,0.160111695528
2.89281706228e-12,-0.287068992853,0.026984937489,0.101821631193
1.27507466606e-07,-0.287068992853,0.026984937489,0.101821631193
2.18627187634e-08,-0.287068992853,0.026984937489,0.101821631193
1.38039821089e-07,-0.287068992853,0.026984937489,0.101821631193
1.66761948521e-08,-0.287068992853,0.026984937489,0.101821631193
1.04544829911e-09,-0.287068992853,0.026984937489,0.101821631193
1.35336197654e-07,-0.287068992853,0.026984937489,0.101821631193
1.47796198283e-09,-0.287068992853,0.026984937489,0.101821631193
1.38674269319e-07,-0.287068992853,0.026984937489,0.101821631193
9.5766724802e-10,-0.287068992853,0.026984937489,0.101821631193
7.42348824339e-10,-0.287068992853,0.026984937489,0.101821631193
6.24750052126e-08,-0.0334585979581,-0.361591875553,0.284254699945
6.15539408636e-08,-0.0334585979581,-0.361591875553,0.284254699945
6.07760937176e-08,-0.0334585979581,-0.361591875553,0.284254699945
6.16854052542e-08,-0.0334585979581,-0.361591875553,0.284254699945
8.50205607947e-08,-0.035900734365,-0.219512909651,0.42884939909
9.49873858527e-08,-0.035900734365,-0.219512909651,0.42884939909
9.27709264287e-08,-0.035900734365,-0.219512909651,0.42884939909
8.70518532805e-08,-0.035900734365,-0.219512909651,0.42884939909
7.59721580645e-08,-0.0361973419785,-0.300442785025,0.385324716568
7.43064037688e-08,-0.0361973419785,-0.300442785025,0.385324716568
6.80692762095e-08,-0.0361973419785,-0.300442785025,0.385324716568
6.95952065977e-08,-0.0361973419785,-0.300442785025,0.385324716568
7.22132586697e-08,-0.224865451455,-0.215154707432,0.407399326563
6.64950003835e-08,-0.224865451455,-0.215154707432,0.407399326563
6.65801277045e-08,-0.224865451455,-0.215154707432,0.407399326563
6.13078929117e-08,-0.224865451455,-0.215154707432,0.407399326563
6.4030700255e-08,-0.130102023482,-0.289001613855,0.379170328379
6.90066585037e-08,-0.130102023482,-0.289001613855,0.379170328379
6.53529309272e-08,-0.130102023482,-0.289001613855,0.379170328379
6.06404485064e-08,-0.130102023482,-0.289001613855,0.379170328379
5.5308922697e-08,-0.212730571628,-0.283055633307,0.355494558811
5.49435053396e-08,-0.212730571628,-0.283055633307,0.355494558811
5.76630019219e-08,-0.212730571628,-0.283055633307,0.355494558811
5.27004760027e-08,-0.212730571628,-0.283055633307,0.355494558811
5.41902439905e-08,-0.293758153915,-0.20185521245,0.358792990446
5.68305372367e-08,-0.293758153915,-0.20185521245,0.358792990446
5.39417732408e-08,-0.293758153915,-0.20185521245,0.358792990446
5.14358770303e-08,-0.293758153915,-0.20185521245,0.358792990446
5.0341504992e-08,-0.275319755077,-0.264147669077,0.299781560898
4.96415880321e-08,-0.275319755077,-0.264147669077,0.299781560898
4.99038588959e-08,-0.275319755077,-0.264147669077,0.299781560898
5.00773488653e-08,-0.275319755077,-0.264147669077,0.299781560898
6.76178495695e-08,-0.0228573456407,-0.353364408016,0.187550276518
6.61477834707e-08,-0.0228573456407,-0.353364408016,0.187550276518
7.42437048858e-08,-0.0228573456407,-0.353364408016,0.187550276518
7.58924662099e-08,-0.0228573456407,-0.353364408016,0.187550276518
6.33996626049e-08,-0.365600556135,-0.017934255302,0.273731976748
6.21652014904e-08,-0.365600556135,-0.017934255302,0.273731976748
6.46104807412e-08,-0.365600556135,-0.017934255302,0.273731976748
6.10001590919e-08,-0.365600556135,-0.017934255302,0.273731976748
8.0988173958e-08,-0.34128677845,-0.0175358727574,0.16658988595
1.06882454271e-07,-0.34128677845,-0.0175358727574,0.16658988595
3.63072262446e-09,-0.34128677845,-0.0175358727574,0.16658988595
3.50312664684e-09,-0.34128677845,-0.0175358727574,0.16658988595
1.04839965041e-07,-0.34128677845,-0.0175358727574,0.16658988595
7.94405128589e-08,-0.34128677845,-0.0175358727574,0.16658988595
4.22054778279e-11,-0.34128677845,-0.0175358727574,0.16658988595
7.4252274595e-08,-0.353542804718,-0.0881600752473,0.187353253365
9.39835465932e-08,-0.353542804718,-0.0881600752473,0.187353253365
8.56078498134e-08,-0.353542804718,-0.0881600752473,0.187353253365
6.76312406581e-08,-0.353542804718,-0.0881600752473,0.187353253365
5.50344973157e-08,-0.357832461596,-0.105106018484,0.276025414467
5.69750120793e-08,-0.357832461596,-0.105106018484,0.276025414467
5.71256292357e-08,-0.357832461596,-0.105106018484,0.276025414467
5.91399487585e-08,-0.357832461596,-0.105106018484,0.276025414467
5.56260723299e-08,-0.333501756191,-0.122351743281,0.171975284815
4.98408745256e-08,-0.333501756191,-0.122351743281,0.171975284815
5.49646783561e-08,-0.333501756191,-0.122351743281,0.171975284815
6.13350776622e-08,-0.333501756191,-0.122351743281,0.171975284815
4.89353091469e-08,-0.350695073605,-0.169827952981,0.268002688885
5.01605057833e-08,-0.350695073605,-0.169827952981,0.268002688885
5.02206293496e-08,-0.350695073605,-0.169827952981,0.268002688885
4.89941899377e-08,-0.350695073605,-0.169827952981,0.268002688885
3.04901937032e-12,-0.028306979686,0.334352016449,0.162430360913
2.21665047428e-12,-0.028306979686,0.334352016449,0.162430360913
8.5314809415e-08,-0.028306979686,0.334352016449,0.162430360913
1.01403571998e-09,-0.028306979686,0.334352016449,0.162430360913
1.11566584105e-07,-0.028306979686,0.334352016449,0.162430360913
1.25926801625e-09,-0.028306979686,0.334352016449,0.162430360913
1.08603788747e-07,-0.028306979686,0.334352016449,0.162430360913
8.74070835277e-08,-0.028306979686,0.334352016449,0.162430360913
9.63909957113e-08,-0.0937722176313,0.337476164103,0.161409214139
8.87728951546e-08,-0.0937722176313,0.337476164103,0.161409214139
7.48305705577e-08,-0.0937722176313,0.337476164103,0.161409214139
8.12523376446e-08,-0.0937722176313,0.337476164103,0.161409214139
6.9269294467e-08,-0.0333043299615,0.365936011076,0.261634558439
7.22823607184e-08,-0.0333043299615,0.365936011076,0.261634558439
7.16980741913e-08,-0.0333043299615,0.365936011076,0.261634558439
6.98336752349e-08,-0.0333043299615,0.365936011076,0.261634558439
6.87401007608e-08,-0.121268630028,0.356536656618,0.259214043617
6.66632205722e-08,-0.121268630028,0.356536656618,0.259214043617
6.66447115272e-08,-0.121268630028,0.356536656618,0.259214043617
6.46316146574e-08,-0.121268630028,0.356536656618,0.259214043617
5.76988421798e-08,-0.129069924355,0.323403805494,0.148290500045
7.04571500743e-08,-0.129069924355,0.323403805494,0.148290500045
6.39230589936e-08,-0.129069924355,0.323403805494,0.148290500045
6.36000833804e-08,-0.129069924355,0.323403805494,0.148290500045
5.37908381318e-08,-0.171644553542,0.281362891197,0.112753584981
4.99101283349e-08,-0.171644553542,0.281362891197,0.112753584981
4.05914134466e-08,-0.171644553542,0.281362891197,0.112753584981
4.37516609114e-08,-0.171644553542,0.281362891197,0.112753584981
5.84205570742e-08,-0.18183888495,0.340966492891,0.236250191927
5.86388567286e-08,-0.18183888495,0.340966492891,0.236250191927
5.43004670377e-08,-0.18183888495,0.340966492891,0.236250191927
5.41001146503e-08,-0.18183888495,0.340966492891,0.236250191927
4.22378680417e-08,-0.217226579785,0.291632264853,0.179661482573
4.14228723475e-08,-0.217226579785,0.291632264853,0.179661482573
3.67066150114e-08,-0.217226579785,0.291632264853,0.179661482573
3.74287055134e-08,-0.217226579785,0.291632264853,0.179661482573
7.56737833507e-08,-0.0385390482843,0.315322905779,0.374362051487
8.18826938614e-08,-0.0385390482843,0.315322905779,0.374362051487
7.45883527095e-08,-0.0385390482843,0.315322905779,0.374362051487
8.0708204394e-08,-0.0385390482843,0.315322905779,0.374362051487
7.65362875646e-08,-0.139626219869,0.309106200933,0.363682121038
7.31922492059e-08,-0.139626219869,0.309106200933,0.363682121038
7.15747011208e-08,-0.139626219869,0.309106200933,0.363682121038
6.84474691509e-08,-0.139626219869,0.309106200933,0.363682121038
9.88437360502e-08,-0.0372452624142,0.241250097752,0.423567652702
9.31453292986e-08,-0.0372452624142,0.241250097752,0.423567652702
9.13412125259e-08,-0.0372452624142,0.241250097752,0.423567652702
1.00796051757e-07,-0.0372452624142,0.241250097752,0.423567652702
8.70986029081e-08,-0.134660929441,0.242745399475,0.41577449441
8.22796248322e-08,-0.134660929441,0.242745399475,0.41577449441
8.88347669176e-08,-0.134660929441,0.242745399475,0.41577449441
9.40377331681e-08,-0.134660929441,0.242745399475,0.41577449441
1.19903884085e-07,0.281824678183,0.0550647489727,0.0946473479271
2.1083779965e-09,0.281824678183,0.0550647489727,0.0946473479271
9.01798161597e-08,0.281824678183,0.0550647489727,0.0946473479271
9.75700962386e-08,0.281824678183,0.0550647489727,0.0946473479271
1.49030952509e-11,0.281824678183,0.0550647489727,0.0946473479271
1.09035905305e-11,0.281824678183,0.0550647489727,0.0946473479271
1.10184854413e-07,0.281824678183,0.0550647489727,0.0946473479271
2.80891611533e-09,0.281824678183,0.0550647489727,0.0946473479271
8.38346515472e-10,0.2447257936,-0.00844964757562,0.0676297694445
1.64750650622e-10,0.2447257936,-0.00844964757562,0.0676297694445
7.74080036181e-11,0.2447257936,-0.00844964757562,0.0676297694445
3.00784040903e-10,0.331166237593,-0.0159325636923,0.0945830196142
1.22018020687e-11,0.331166237593,-0.0159325636923,0.0945830196142
5.51618097554e-10,0.283239841461,-0.0188111681491,0.0707480236888
1.72629383878e-10,0.283239841461,-0.0188111681491,0.0707480236888
8.0221760658e-11,0.283239841461,-0.0188111681491,0.0707480236888
7.60154760318e-11,0.279538303614,0.000799713947345,0.0711246058345
9.03294520779e-10,0.279538303614,0.000799713947345,0.0711246058345
5.46979401009e-10,0.279538303614,0.000799713947345,0.0711246058345
2.56534411179e-08,0.337400048971,-0.0166001711041,0.102845959365
1.46881092176e-08,0.337400048971,-0.0166001711041,0.102845959365
1.32558350098e-07,0.337400048971,-0.0166001711041,0.102845959365
1.32255838144e-07,0.337400048971,-0.0166001711041,0.102845959365
2.74309440371e-08,0.337400048971,-0.0166001711041,0.102845959365
1.371371123e-08,0.337400048971,-0.0166001711041,0.102845959365
